2018-12-12T17:25:17.9746560+00:00 13978063 
2018-12-12T17:25:17.9806592+00:00 13978064 
2018-12-12T17:25:17.9873408+00:00 13978065 
2018-12-12T17:25:17.9942912+00:00 13978066 
2018-12-12T17:25:18.0033664+00:00 13978067 
2018-12-12T17:25:18.0103168+00:00 13978068 
2018-12-12T17:25:18.0187520+00:00 13978069 
2018-12-12T17:25:18.0294656+00:00 13978070 
2018-12-12T17:25:18.0399232+00:00 13978071 
2018-12-12T17:25:18.0456704+00:00 13978072 
2018-12-12T17:25:18.0518912+00:00 13978073 
2018-12-12T17:25:18.0631552+00:00 13978074 
2018-12-12T17:25:18.0690816+00:00 13978075 
2018-12-12T17:25:18.0769920+00:00 13978076 
2018-12-12T17:25:18.0854272+00:00 13978077 
2018-12-12T17:25:18.0937344+00:00 13978078 
2018-12-12T17:25:18.1020544+00:00 13978079 
2018-12-12T17:25:18.1106048+00:00 13978080 
2018-12-12T17:25:18.1187456+00:00 13978081 
2018-12-12T17:25:18.1300736+00:00 13978082 
2018-12-12T17:25:18.1353728+00:00 13978083 
2018-12-12T17:25:18.1438336+00:00 13978084 
2018-12-12T17:25:18.1547776+00:00 13978085 
2018-12-12T17:25:18.1604224+00:00 13978086 
2018-12-12T17:25:18.1687168+00:00 13978087 
2018-12-12T17:25:18.1827968+00:00 13978088 
2018-12-12T17:25:18.1880320+00:00 13978089 
2018-12-12T17:25:18.1947008+00:00 13978090 
2018-12-12T17:25:18.2020608+00:00 13978091 
2018-12-12T17:25:18.2106496+00:00 13978092 
2018-12-12T17:25:18.2213120+00:00 13978093 
2018-12-12T17:25:18.2270336+00:00 13978094 
2018-12-12T17:25:18.2354048+00:00 13978095 
2018-12-12T17:25:18.2437632+00:00 13978096 
2018-12-12T17:25:18.2520064+00:00 13978097 
2018-12-12T17:25:18.2608000+00:00 13978098 
2018-12-12T17:25:18.2746368+00:00 13978099 
2018-12-12T17:25:18.2799232+00:00 13978100 
2018-12-12T17:25:18.2855040+00:00 13978101 
2018-12-12T17:25:18.2940160+00:00 13978102 
2018-12-12T17:25:18.3019648+00:00 13978103 
2018-12-12T17:25:18.3104000+00:00 13978104 
2018-12-12T17:25:18.3187712+00:00 13978105 
2018-12-12T17:25:18.3303680+00:00 13978106 
2018-12-12T17:25:18.3370624+00:00 13978107 
2018-12-12T17:25:18.3445760+00:00 13978108 
2018-12-12T17:25:18.3522048+00:00 13978109 
2018-12-12T17:25:18.3608192+00:00 13978110 
2018-12-12T17:25:18.3719936+00:00 13978111 
2018-12-12T17:25:18.3775872+00:00 13978112 
2018-12-12T17:25:18.3854464+00:00 13978113 
2018-12-12T17:25:18.3939840+00:00 13978114 
2018-12-12T17:25:18.4020608+00:00 13978115 
2018-12-12T17:25:18.4107008+00:00 13978116 
2018-12-12T17:25:18.4227328+00:00 13978117 
2018-12-12T17:25:18.4276864+00:00 13978118 
2018-12-12T17:25:18.4354944+00:00 13978119 
2018-12-12T17:25:18.4442624+00:00 13978120 
2018-12-12T17:25:18.4520576+00:00 13978121 
2018-12-12T17:25:18.4602624+00:00 13978122 
2018-12-12T17:25:18.4767360+00:00 13978123 
2018-12-12T17:25:18.4827264+00:00 13978124 
2018-12-12T17:25:18.4891008+00:00 13978125 
2018-12-12T17:25:18.4944000+00:00 13978126 
2018-12-12T17:25:18.5033856+00:00 13978127 
2018-12-12T17:25:18.5112192+00:00 13978128 
2018-12-12T17:25:18.5188992+00:00 13978129 
2018-12-12T17:25:18.5273472+00:00 13978130 
2018-12-12T17:25:18.5356032+00:00 13978131 
2018-12-12T17:25:18.5440256+00:00 13978132 
2018-12-12T17:25:18.5520896+00:00 13978133 
2018-12-12T17:25:18.5609088+00:00 13978134 
2018-12-12T17:25:18.5723520+00:00 13978135 
2018-12-12T17:25:18.5774976+00:00 13978136 
2018-12-12T17:25:18.5856128+00:00 13978137 
2018-12-12T17:25:18.5961216+00:00 13978138 
2018-12-12T17:25:18.6020864+00:00 13978139 
2018-12-12T17:25:18.6103424+00:00 13978140 
2018-12-12T17:25:18.6244224+00:00 13978141 
2018-12-12T17:25:18.6293120+00:00 13978142 
2018-12-12T17:25:18.6376832+00:00 13978143 
2018-12-12T17:25:18.6438144+00:00 13978144 
2018-12-12T17:25:18.6537472+00:00 13978145 
2018-12-12T17:25:18.6605440+00:00 13978146 
2018-12-12T17:25:18.6689792+00:00 13978147 
2018-12-12T17:25:18.6770048+00:00 13978148 
2018-12-12T17:25:18.6855808+00:00 13978149 
2018-12-12T17:25:18.6938880+00:00 13978150 
2018-12-12T17:25:18.7021440+00:00 13978151 
2018-12-12T17:25:18.7105920+00:00 13978152 
2018-12-12T17:25:18.7236608+00:00 13978153 
2018-12-12T17:25:18.7284864+00:00 13978154 
2018-12-12T17:25:18.7354880+00:00 13978155 
2018-12-12T17:25:18.7439488+00:00 13978156 
2018-12-12T17:25:18.7520896+00:00 13978157 
2018-12-12T17:25:18.7605760+00:00 13978158 
2018-12-12T17:25:18.7718528+00:00 13978159 
2018-12-12T17:25:18.7801856+00:00 13978160 
2018-12-12T17:25:18.7869184+00:00 13978161 
2018-12-12T17:25:18.7939968+00:00 13978162 
2018-12-12T17:25:18.8021888+00:00 13978163 
2018-12-12T17:25:18.8106112+00:00 13978164 
2018-12-12T17:25:18.8215808+00:00 13978165 
2018-12-12T17:25:18.8271232+00:00 13978166 
2018-12-12T17:25:18.8354048+00:00 13978167 
2018-12-12T17:25:18.8441088+00:00 13978168 
2018-12-12T17:25:18.8521600+00:00 13978169 
2018-12-12T17:25:18.8607616+00:00 13978170 
2018-12-12T17:25:18.8722048+00:00 13978171 
2018-12-12T17:25:18.8776192+00:00 13978172 
2018-12-12T17:25:18.8854912+00:00 13978173 
2018-12-12T17:25:18.8939392+00:00 13978174 
2018-12-12T17:25:18.9024256+00:00 13978175 
2018-12-12T17:25:18.9105408+00:00 13978176 
2018-12-12T17:25:18.9243904+00:00 13978177 
2018-12-12T17:25:18.9300864+00:00 13978178 
2018-12-12T17:25:18.9367936+00:00 13978179 
2018-12-12T17:25:18.9438720+00:00 13978180 
2018-12-12T17:25:18.9524096+00:00 13978181 
2018-12-12T17:25:18.9628288+00:00 13978182 
2018-12-12T17:25:18.9716864+00:00 13978183 
2018-12-12T17:25:18.9785088+00:00 13978184 
2018-12-12T17:25:18.9861248+00:00 13978185 
2018-12-12T17:25:18.9939968+00:00 13978186 
2018-12-12T17:25:19.0027520+00:00 13978187 
2018-12-12T17:25:19.0105728+00:00 13978188 
2018-12-12T17:25:19.0193664+00:00 13978189 
2018-12-12T17:25:19.0275072+00:00 13978190 
2018-12-12T17:25:19.0355840+00:00 13978191 
2018-12-12T17:25:19.0451072+00:00 13978192 
2018-12-12T17:25:19.0520832+00:00 13978193 
2018-12-12T17:25:19.0662784+00:00 13978194 
2018-12-12T17:25:19.0726528+00:00 13978195 
2018-12-12T17:25:19.0785280+00:00 13978196 
2018-12-12T17:25:19.0864768+00:00 13978197 
2018-12-12T17:25:19.0959744+00:00 13978198 
2018-12-12T17:25:19.1104640+00:00 13978200 
2018-12-12T17:25:19.1188992+00:00 13978201 
2018-12-12T17:25:19.1271040+00:00 13978202 
2018-12-12T17:25:19.1356032+00:00 13978203 
2018-12-12T17:25:19.1438976+00:00 13978204 
2018-12-12T17:25:19.1523200+00:00 13978205 
2018-12-12T17:25:19.1608576+00:00 13978206 
2018-12-12T17:25:19.1698688+00:00 13978207 
2018-12-12T17:25:19.1773440+00:00 13978208 
2018-12-12T17:25:19.1860864+00:00 13978209 
2018-12-12T17:25:19.1951616+00:00 13978210 
2018-12-12T17:25:19.2022144+00:00 13978211 
2018-12-12T17:25:19.2107392+00:00 13978212 
2018-12-12T17:25:19.2242304+00:00 13978213 
2018-12-12T17:25:19.2314112+00:00 13978214 
2018-12-12T17:25:19.2360064+00:00 13978215 
2018-12-12T17:25:19.2451328+00:00 13978216 
2018-12-12T17:25:19.2521216+00:00 13978217 
2018-12-12T17:25:19.2640512+00:00 13978218 
2018-12-12T17:25:19.2690304+00:00 13978219 
2018-12-12T17:25:19.2771072+00:00 13978220 
2018-12-12T17:25:19.2858496+00:00 13978221 
2018-12-12T17:25:19.2939648+00:00 13978222 
2018-12-12T17:25:19.3023360+00:00 13978223 
2018-12-12T17:25:19.3148928+00:00 13978224 
2018-12-12T17:25:19.3196672+00:00 13978225 
2018-12-12T17:25:19.3273856+00:00 13978226 
2018-12-12T17:25:19.3356544+00:00 13978227 
2018-12-12T17:25:19.3437568+00:00 13978228 
2018-12-12T17:25:19.3523584+00:00 13978229 
2018-12-12T17:25:19.3666944+00:00 13978230 
2018-12-12T17:25:19.3711232+00:00 13978231 
2018-12-12T17:25:19.3775616+00:00 13978232 
2018-12-12T17:25:19.3854976+00:00 13978233 
2018-12-12T17:25:19.3941248+00:00 13978234 
2018-12-12T17:25:19.4044544+00:00 13978235 
2018-12-12T17:25:19.4134400+00:00 13978236 
2018-12-12T17:25:19.4190976+00:00 13978237 
2018-12-12T17:25:19.4273664+00:00 13978238 
2018-12-12T17:25:19.4356736+00:00 13978239 
2018-12-12T17:25:19.4440064+00:00 13978240 
2018-12-12T17:25:19.4521856+00:00 13978241 
2018-12-12T17:25:19.4607360+00:00 13978242 
2018-12-12T17:25:19.4757376+00:00 13978243 
2018-12-12T17:25:19.4828032+00:00 13978244 
2018-12-12T17:25:19.4889472+00:00 13978245 
2018-12-12T17:25:19.4950784+00:00 13978246 
2018-12-12T17:25:19.5062272+00:00 13978247 
2018-12-12T17:25:19.5114880+00:00 13978248 
2018-12-12T17:25:19.5244544+00:00 13978249 
2018-12-12T17:25:19.5304448+00:00 13978250 
2018-12-12T17:25:19.5355904+00:00 13978251 
2018-12-12T17:25:19.5441792+00:00 13978252 
2018-12-12T17:25:19.5554688+00:00 13978253 
2018-12-12T17:25:19.5622912+00:00 13978254 
2018-12-12T17:25:19.5715328+00:00 13978255 
2018-12-12T17:25:19.5783936+00:00 13978256 
2018-12-12T17:25:19.5856768+00:00 13978257 
2018-12-12T17:25:19.5943424+00:00 13978258 
2018-12-12T17:25:19.6022528+00:00 13978259 
2018-12-12T17:25:19.6107520+00:00 13978260 
2018-12-12T17:25:19.6210304+00:00 13978261 
2018-12-12T17:25:19.6274048+00:00 13978262 
2018-12-12T17:25:19.6357888+00:00 13978263 
2018-12-12T17:25:19.6453120+00:00 13978264 
2018-12-12T17:25:19.6522368+00:00 13978265 
2018-12-12T17:25:19.6605056+00:00 13978266 
2018-12-12T17:25:19.6735488+00:00 13978267 
2018-12-12T17:25:19.6788864+00:00 13978268 
2018-12-12T17:25:19.6880896+00:00 13978269 
2018-12-12T17:25:19.6942080+00:00 13978270 
2018-12-12T17:25:19.7033600+00:00 13978271 
2018-12-12T17:25:19.7107328+00:00 13978272 
2018-12-12T17:25:19.7196800+00:00 13978273 
2018-12-12T17:25:19.7275648+00:00 13978274 
2018-12-12T17:25:19.7357312+00:00 13978275 
2018-12-12T17:25:19.7441792+00:00 13978276 
2018-12-12T17:25:19.7524096+00:00 13978277 
2018-12-12T17:25:19.7606912+00:00 13978278 
2018-12-12T17:25:19.7700864+00:00 13978279 
2018-12-12T17:25:19.7785344+00:00 13978280 
2018-12-12T17:25:19.7862016+00:00 13978281 
2018-12-12T17:25:19.7941888+00:00 13978282 
2018-12-12T17:25:19.8022656+00:00 13978283 
2018-12-12T17:25:19.8107008+00:00 13978284 
2018-12-12T17:25:19.8190592+00:00 13978285 
2018-12-12T17:25:19.8308352+00:00 13978286 
2018-12-12T17:25:19.8369664+00:00 13978287 
2018-12-12T17:25:19.8439296+00:00 13978288 
2018-12-12T17:25:19.8523264+00:00 13978289 
2018-12-12T17:25:19.8627968+00:00 13978290 
2018-12-12T17:25:19.8703616+00:00 13978291 
2018-12-12T17:25:19.8778624+00:00 13978292 
2018-12-12T17:25:19.8855936+00:00 13978293 
2018-12-12T17:25:19.8941696+00:00 13978294 
2018-12-12T17:25:19.9022336+00:00 13978295 
2018-12-12T17:25:19.9118848+00:00 13978296 
2018-12-12T17:25:19.9198592+00:00 13978297 
2018-12-12T17:25:19.9275904+00:00 13978298 
2018-12-12T17:25:19.9356288+00:00 13978299 
2018-12-12T17:25:19.9442560+00:00 13978300 
2018-12-12T17:25:19.9522176+00:00 13978301 
2018-12-12T17:25:19.9685888+00:00 13978302 
2018-12-12T17:25:19.9744256+00:00 13978303 
2018-12-12T17:25:19.9809792+00:00 13978304 
2018-12-12T17:25:19.9857024+00:00 13978305 
2018-12-12T17:25:19.9940992+00:00 13978306 
2018-12-12T17:25:20.0050816+00:00 13978307 
2018-12-12T17:25:20.0136448+00:00 13978308 
2018-12-12T17:25:20.0195584+00:00 13978309 
2018-12-12T17:25:20.0273664+00:00 13978310 
2018-12-12T17:25:20.0357888+00:00 13978311 
2018-12-12T17:25:20.0443136+00:00 13978312 
2018-12-12T17:25:20.0559360+00:00 13978313 
2018-12-12T17:25:20.0609408+00:00 13978314 
2018-12-12T17:25:20.0690304+00:00 13978315 
2018-12-12T17:25:20.0782336+00:00 13978316 
2018-12-12T17:25:20.0858240+00:00 13978317 
2018-12-12T17:25:20.0940928+00:00 13978318 
2018-12-12T17:25:20.1075584+00:00 13978319 
2018-12-12T17:25:20.1123968+00:00 13978320 
2018-12-12T17:25:20.1205376+00:00 13978321 
2018-12-12T17:25:20.1276160+00:00 13978322 
2018-12-12T17:25:20.1360384+00:00 13978323 
2018-12-12T17:25:20.1440384+00:00 13978324 
2018-12-12T17:25:20.1525504+00:00 13978325 
2018-12-12T17:25:20.1606528+00:00 13978326 
2018-12-12T17:25:20.1692928+00:00 13978327 
2018-12-12T17:25:20.1773440+00:00 13978328 
2018-12-12T17:25:20.1858816+00:00 13978329 
2018-12-12T17:25:20.1943296+00:00 13978330 
2018-12-12T17:25:20.2045568+00:00 13978331 
2018-12-12T17:25:20.2107392+00:00 13978332 
2018-12-12T17:25:20.2190592+00:00 13978333 
2018-12-12T17:25:20.2274560+00:00 13978334 
2018-12-12T17:25:20.2358272+00:00 13978335 
2018-12-12T17:25:20.2442880+00:00 13978336 
2018-12-12T17:25:20.2581248+00:00 13978337 
2018-12-12T17:25:20.2629632+00:00 13978338 
2018-12-12T17:25:20.2690944+00:00 13978339 
2018-12-12T17:25:20.2781696+00:00 13978340 
2018-12-12T17:25:20.2857984+00:00 13978341 
2018-12-12T17:25:20.2941440+00:00 13978342 
2018-12-12T17:25:20.3025408+00:00 13978343 
2018-12-12T17:25:20.3116928+00:00 13978344 
2018-12-12T17:25:20.3191168+00:00 13978345 
2018-12-12T17:25:20.3273984+00:00 13978346 
2018-12-12T17:25:20.3358080+00:00 13978347 
2018-12-12T17:25:20.3442304+00:00 13978348 
2018-12-12T17:25:20.3573376+00:00 13978349 
2018-12-12T17:25:20.3621504+00:00 13978350 
2018-12-12T17:25:20.3692928+00:00 13978351 
2018-12-12T17:25:20.3779456+00:00 13978352 
2018-12-12T17:25:20.3860992+00:00 13978353 
2018-12-12T17:25:20.3942144+00:00 13978354 
2018-12-12T17:25:20.4075904+00:00 13978355 
2018-12-12T17:25:20.4143104+00:00 13978356 
2018-12-12T17:25:20.4191360+00:00 13978357 
2018-12-12T17:25:20.4277248+00:00 13978358 
2018-12-12T17:25:20.4386944+00:00 13978359 
2018-12-12T17:25:20.4463232+00:00 13978360 
2018-12-12T17:25:20.4524544+00:00 13978361 
2018-12-12T17:25:20.4616192+00:00 13978362 
2018-12-12T17:25:20.4693376+00:00 13978363 
2018-12-12T17:25:20.4779520+00:00 13978364 
2018-12-12T17:25:20.4858112+00:00 13978365 
2018-12-12T17:25:20.4943232+00:00 13978366 
2018-12-12T17:25:20.5055360+00:00 13978367 
2018-12-12T17:25:20.5193728+00:00 13978369 
2018-12-12T17:25:20.5275776+00:00 13978370 
2018-12-12T17:25:20.5358720+00:00 13978371 
2018-12-12T17:25:20.5440768+00:00 13978372 
2018-12-12T17:25:20.5525504+00:00 13978373 
2018-12-12T17:25:20.5669632+00:00 13978374 
2018-12-12T17:25:20.5725056+00:00 13978375 
2018-12-12T17:25:20.5774080+00:00 13978376 
2018-12-12T17:25:20.5858944+00:00 13978377 
2018-12-12T17:25:20.5977344+00:00 13978378 
2018-12-12T17:25:20.6107008+00:00 13978380 
2018-12-12T17:25:20.6192000+00:00 13978381 
2018-12-12T17:25:20.6275584+00:00 13978382 
2018-12-12T17:25:20.6363648+00:00 13978383 
2018-12-12T17:25:20.6444160+00:00 13978384 
2018-12-12T17:25:20.6537600+00:00 13978385 
2018-12-12T17:25:20.6608512+00:00 13978386 
2018-12-12T17:25:20.6691584+00:00 13978387 
2018-12-12T17:25:20.6787328+00:00 13978388 
2018-12-12T17:25:20.6858368+00:00 13978389 
2018-12-12T17:25:20.6943616+00:00 13978390 
2018-12-12T17:25:20.7024256+00:00 13978391 
2018-12-12T17:25:20.7123072+00:00 13978392 
2018-12-12T17:25:20.7203328+00:00 13978393 
2018-12-12T17:25:20.7276928+00:00 13978394 
2018-12-12T17:25:20.7362944+00:00 13978395 
2018-12-12T17:25:20.7443328+00:00 13978396 
2018-12-12T17:25:20.7528576+00:00 13978397 
2018-12-12T17:25:20.7608832+00:00 13978398 
2018-12-12T17:25:20.7693696+00:00 13978399 
2018-12-12T17:25:20.7776256+00:00 13978400 
2018-12-12T17:25:20.7858816+00:00 13978401 
2018-12-12T17:25:20.7942656+00:00 13978402 
2018-12-12T17:25:20.8027520+00:00 13978403 
2018-12-12T17:25:20.8111872+00:00 13978404 
2018-12-12T17:25:20.8194176+00:00 13978405 
2018-12-12T17:25:20.8276480+00:00 13978406 
2018-12-12T17:25:20.8358016+00:00 13978407 
2018-12-12T17:25:20.8442752+00:00 13978408 
2018-12-12T17:25:20.8583680+00:00 13978409 
2018-12-12T17:25:20.8650624+00:00 13978410 
2018-12-12T17:25:20.8695296+00:00 13978411 
2018-12-12T17:25:20.8779136+00:00 13978412 
2018-12-12T17:25:20.8887680+00:00 13978413 
2018-12-12T17:25:20.8951552+00:00 13978414 
2018-12-12T17:25:20.9025536+00:00 13978415 
2018-12-12T17:25:20.9114624+00:00 13978416 
2018-12-12T17:25:20.9191040+00:00 13978417 
2018-12-12T17:25:20.9278592+00:00 13978418 
2018-12-12T17:25:20.9359744+00:00 13978419 
2018-12-12T17:25:20.9443072+00:00 13978420 
2018-12-12T17:25:20.9526656+00:00 13978421 
2018-12-12T17:25:20.9611904+00:00 13978422 
2018-12-12T17:25:20.9726208+00:00 13978423 
2018-12-12T17:25:20.9777792+00:00 13978424 
2018-12-12T17:25:20.9859840+00:00 13978425 
2018-12-12T17:25:20.9944064+00:00 13978426 
2018-12-12T17:25:21.0029568+00:00 13978427 
2018-12-12T17:25:21.0110464+00:00 13978428 
2018-12-12T17:25:21.0227840+00:00 13978429 
2018-12-12T17:25:21.0287488+00:00 13978430 
2018-12-12T17:25:21.0359296+00:00 13978431 
2018-12-12T17:25:21.0443520+00:00 13978432 
2018-12-12T17:25:21.0529280+00:00 13978433 
2018-12-12T17:25:21.0610688+00:00 13978434 
2018-12-12T17:25:21.0691584+00:00 13978435 
2018-12-12T17:25:21.0787840+00:00 13978436 
2018-12-12T17:25:21.0858624+00:00 13978437 
2018-12-12T17:25:21.0943488+00:00 13978438 
2018-12-12T17:25:21.1027584+00:00 13978439 
2018-12-12T17:25:21.1112832+00:00 13978440 
2018-12-12T17:25:21.1238144+00:00 13978441 
2018-12-12T17:25:21.1289856+00:00 13978442 
2018-12-12T17:25:21.1361152+00:00 13978443 
2018-12-12T17:25:21.1443200+00:00 13978444 
2018-12-12T17:25:21.1568896+00:00 13978445 
2018-12-12T17:25:21.1616384+00:00 13978446 
2018-12-12T17:25:21.1746944+00:00 13978447 
2018-12-12T17:25:21.1794304+00:00 13978448 
2018-12-12T17:25:21.1876352+00:00 13978449 
2018-12-12T17:25:21.1944576+00:00 13978450 
2018-12-12T17:25:21.2032512+00:00 13978451 
2018-12-12T17:25:21.2109184+00:00 13978452 
2018-12-12T17:25:21.2193664+00:00 13978453 
2018-12-12T17:25:21.2277888+00:00 13978454 
2018-12-12T17:25:21.2360320+00:00 13978455 
2018-12-12T17:25:21.2445312+00:00 13978456 
2018-12-12T17:25:21.2526848+00:00 13978457 
2018-12-12T17:25:21.2612992+00:00 13978458 
2018-12-12T17:25:21.2693248+00:00 13978459 
2018-12-12T17:25:21.2778752+00:00 13978460 
2018-12-12T17:25:21.2892544+00:00 13978461 
2018-12-12T17:25:21.2957952+00:00 13978462 
2018-12-12T17:25:21.3027456+00:00 13978463 
2018-12-12T17:25:21.3110656+00:00 13978464 
2018-12-12T17:25:21.3194752+00:00 13978465 
2018-12-12T17:25:21.3275776+00:00 13978466 
2018-12-12T17:25:21.3360256+00:00 13978467 
2018-12-12T17:25:21.3523712+00:00 13978468 
2018-12-12T17:25:21.3588992+00:00 13978469 
2018-12-12T17:25:21.3675136+00:00 13978470 
2018-12-12T17:25:21.3723520+00:00 13978471 
2018-12-12T17:25:21.3779584+00:00 13978472 
2018-12-12T17:25:21.3888512+00:00 13978473 
2018-12-12T17:25:21.3945088+00:00 13978474 
2018-12-12T17:25:21.4027008+00:00 13978475 
2018-12-12T17:25:21.4108672+00:00 13978476 
2018-12-12T17:25:21.4194048+00:00 13978477 
2018-12-12T17:25:21.4275840+00:00 13978478 
2018-12-12T17:25:21.4424320+00:00 13978479 
2018-12-12T17:25:21.4475520+00:00 13978480 
2018-12-12T17:25:21.4528512+00:00 13978481 
2018-12-12T17:25:21.4610688+00:00 13978482 
2018-12-12T17:25:21.4707968+00:00 13978483 
2018-12-12T17:25:21.4779264+00:00 13978484 
2018-12-12T17:25:21.4939776+00:00 13978485 
2018-12-12T17:25:21.5005696+00:00 13978486 
2018-12-12T17:25:21.5054720+00:00 13978487 
2018-12-12T17:25:21.5122816+00:00 13978488 
2018-12-12T17:25:21.5192320+00:00 13978489 
2018-12-12T17:25:21.5288192+00:00 13978490 
2018-12-12T17:25:21.5359872+00:00 13978491 
2018-12-12T17:25:21.5452672+00:00 13978492 
2018-12-12T17:25:21.5532544+00:00 13978493 
2018-12-12T17:25:21.5609728+00:00 13978494 
2018-12-12T17:25:21.5692928+00:00 13978495 
2018-12-12T17:25:21.5776768+00:00 13978496 
2018-12-12T17:25:21.5892864+00:00 13978497 
2018-12-12T17:25:21.5943680+00:00 13978498 
2018-12-12T17:25:21.6026496+00:00 13978499 
2018-12-12T17:25:21.6110848+00:00 13978500 
2018-12-12T17:25:21.6194048+00:00 13978501 
2018-12-12T17:25:21.6279040+00:00 13978502 
2018-12-12T17:25:21.6420352+00:00 13978503 
2018-12-12T17:25:21.6479232+00:00 13978504 
2018-12-12T17:25:21.6526208+00:00 13978505 
2018-12-12T17:25:21.6614400+00:00 13978506 
2018-12-12T17:25:21.6728064+00:00 13978507 
2018-12-12T17:25:21.6784512+00:00 13978508 
2018-12-12T17:25:21.6860288+00:00 13978509 
2018-12-12T17:25:21.6948608+00:00 13978510 
2018-12-12T17:25:21.7026304+00:00 13978511 
2018-12-12T17:25:21.7119104+00:00 13978512 
2018-12-12T17:25:21.7194880+00:00 13978513 
2018-12-12T17:25:21.7277824+00:00 13978514 
2018-12-12T17:25:21.7365632+00:00 13978515 
2018-12-12T17:25:21.7446528+00:00 13978516 
2018-12-12T17:25:21.7527808+00:00 13978517 
2018-12-12T17:25:21.7611520+00:00 13978518 
2018-12-12T17:25:21.7694464+00:00 13978519 
2018-12-12T17:25:21.7777792+00:00 13978520 
2018-12-12T17:25:21.7917824+00:00 13978521 
2018-12-12T17:25:21.7989504+00:00 13978522 
2018-12-12T17:25:21.8037632+00:00 13978523 
2018-12-12T17:25:21.8124288+00:00 13978524 
2018-12-12T17:25:21.8192640+00:00 13978525 
2018-12-12T17:25:21.8277504+00:00 13978526 
2018-12-12T17:25:21.8365312+00:00 13978527 
